TIMESTAMP,NAME,PLAN,ACTUAL,COMPANYTYPE,FUELTYPE,REGION
2024-01-24T00:00:00,RPB-H2,0.16,0.179977,EGAT,RENEWABLE,SAC
2024-01-24T00:00:00,RPB-H1,0.48,0.2963157,EGAT,RENEWABLE,SAC
2024-01-24T00:00:00,BY-H1,0.0,9.7e-05,EGAT,RENEWABLE,NAC
2024-01-24T00:00:00,BST-H1,0.0,0.02268,EGAT,RENEWABLE,SAC
2024-01-24T00:00:00,BLG-H3,0.162,0.24916670000000002,EGAT,RENEWABLE,SAC
2024-01-24T00:00:00,BLG-H2,0.2193846,0.1385367,EGAT,RENEWABLE,SAC
2024-01-24T00:00:00,BLG-H1,0.234,0.2461767,EGAT,RENEWABLE,SAC
2024-01-24T00:00:00,BKG-H3,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-24T00:00:00,BKG-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-24T00:00:00,BKG-H1,0.0,0.0021756,EGAT,RENEWABLE,NAC
2024-01-24T00:00:00,HK-H1,0.0,0.024245,EGAT,RENEWABLE,NEC
2024-01-24T00:00:00,CPY-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-24T00:00:00,CPY-H1,0.0,0.11406999999999999,EGAT,RENEWABLE,NAC
2024-01-24T00:00:00,CLB-H2,0.0,0.4745944,EGAT,RENEWABLE,NEC
2024-01-24T00:00:00,CLB-H1,0.0,0.4612306,EGAT,RENEWABLE,NEC
2024-01-24T00:00:00,BY-H3,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-24T00:00:00,BB-H7,1.0925,0.9667702,EGAT,RENEWABLE,NAC
2024-01-24T00:00:00,BB-H8,1.411,0.0,EGAT,RENEWABLE,NAC
2024-01-24T00:00:00,BB-H6,1.0686,1.1904856,EGAT,RENEWABLE,NAC
2024-01-24T00:00:00,BB-H4,0.7398,0.9837486,EGAT,RENEWABLE,NAC
2024-01-24T00:00:00,BB-H2,0.9453,0.8409303,EGAT,RENEWABLE,NAC
2024-01-24T00:00:00,BB-H1,0.9453,1.2444169999999999,EGAT,RENEWABLE,NAC
2024-01-24T00:00:00,HHO-H1,0.504,0.224705,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,NNG2-H2,1.5350000000000001,0.6954,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,NNP1-H1,0.42900000000000005,0.24129599999999998,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,NTN1-H1,1.6169449999999999,0.31761,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,NTN2-H1,4.3764511,3.4931055,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,XYB-H7,4.132872,4.126371,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,XYB-H6,4.132872,4.124585,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,XYB-H5,4.132872,4.124981,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,XYB-H4,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,XYB-H3,0.0,0.000281,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,XYB-H2,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,XYB-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,XPXN-H3,1.6014408,1.5707799999999998,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,XPXN-H2,1.6627265,1.4900689999999999,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,XPXN-H1,0.45183280000000003,0.419054,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,THB-H3,3.5164652,3.9344599999999996,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,THB-H2,1.8115348,1.5230000000000001,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,THB-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,NTN2-H4,4.4893082,3.4931055,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,NTN2-H3,1.1659629999999999,3.4931055,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,NTN2-H2,4.1582777,3.4931055,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,NTN1-H2,1.6980549999999999,0.772403,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,NNP1-H2,0.5710000000000001,0.808353,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,NNG2-H3,1.645,1.370889,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,NNG2-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,HHO-H2,0.47250000000000003,0.224705,Foreign,RENEWABLE,NEC
2024-01-24T00:00:00,ATB-F,0.0,0.0,SPP Firm,RENEWABLE,NAC
2024-01-24T00:00:00,MGP-F,0.17664,0.19310000000000002,SPP Firm,RENEWABLE,NEC
2024-01-24T00:00:00,MPB-F2,0.24287999999999998,0.2506,SPP Firm,RENEWABLE,NEC
2024-01-24T00:00:00,BPP-FY2,0.0,0.0,SPP Firm,RENEWABLE,SAC
2024-01-24T00:00:00,ACE-FB1,0.0,0.0,SPP Firm,RENEWABLE,SAC
2024-01-24T00:00:00,BPP-FKK,0.0,0.0,SPP Firm,RENEWABLE,NAC
2024-01-30T00:00:00,XPXN-H1,1.792,1.7613159999999999,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,THB-H3,3.4690000000000003,2.9525,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,THB-H2,1.859,1.3471,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,THB-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,NTN2-H4,4.3478672,3.3389092,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,NTN2-H3,4.4245646,3.3389092,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,NTN2-H2,2.9594396,3.3389092,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,XYB-H7,4.1334,4.125571,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,XYB-H6,4.1334,4.1237699999999995,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,XYB-H5,4.1334,4.126535,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,XYB-H4,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,XYB-H3,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,XYB-H2,4.1334,4.126804,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,XYB-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,NTN1-H2,1.5242499999999999,0.39503499999999997,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,NNP1-H2,2.1126631,2.04871,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,NNG2-H3,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,NNG2-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-30T00:00:00,ATB-F,0.44160000000000005,0.47658999999999996,SPP Firm,RENEWABLE,NAC
2024-01-30T00:00:00,KKS-F,0.552,0.59482,SPP Firm,RENEWABLE,NEC
2024-01-30T00:00:00,MPB-F1,0.70656,0.7648,SPP Firm,RENEWABLE,NEC
2024-01-30T00:00:00,MPBD-F1,0.61824,0.6446799999999999,SPP Firm,RENEWABLE,CAC
2024-01-30T00:00:00,MGB-F,0.0,0.0,SPP Firm,RENEWABLE,NEC
2024-01-30T00:00:00,BPP-FKK,0.0,0.0,SPP Firm,RENEWABLE,NAC
2024-01-30T00:00:00,YGP-F,0.44601599999999997,0.48865,SPP Firm,RENEWABLE,SAC
2024-01-30T00:00:00,UTGP-F,0.52992,0.58794,SPP Firm,RENEWABLE,CAC
2024-01-30T00:00:00,TSH-F,0.2934432,0.31943,SPP Firm,RENEWABLE,NAC
2024-01-30T00:00:00,TPE-F,0.46368,0.5031,SPP Firm,RENEWABLE,NAC
2024-01-30T00:00:00,SUE-F,0.2492832,0.27177,SPP Firm,RENEWABLE,NEC
2024-01-30T00:00:00,SSH-F,0.35328,0.23604999999999998,SPP Firm,RENEWABLE,CAC
2024-01-30T00:00:00,SGE-F,0.194304,0.21713,SPP Firm,RENEWABLE,SAC
2024-01-30T00:00:00,ACES-F,0.0,0.0,SPP Firm,RENEWABLE,NEC
2024-01-30T00:00:00,BPP-FY2,0.0,0.0,SPP Firm,RENEWABLE,SAC
2024-01-30T00:00:00,ACE-FB1,0.0,0.0,SPP Firm,RENEWABLE,SAC
2024-01-30T00:00:00,REG-F,0.194304,0.18091,SPP Firm,RENEWABLE,NEC
2024-01-30T00:00:00,NP5A-F2,0.552,0.60312,SPP Firm,RENEWABLE,CAC
2024-01-30T00:00:00,NP5A-F1,1.104,1.1845,SPP Firm,RENEWABLE,CAC
2024-01-30T00:00:00,NP3-F,0.90528,0.76582,SPP Firm,RENEWABLE,CAC
2024-01-30T00:00:00,MPBV-F,0.39743999999999996,0.4344,SPP Firm,RENEWABLE,NEC
2024-01-30T00:00:00,MPBL-F2,0.46368,0.518559,SPP Firm,RENEWABLE,NEC
2024-01-30T00:00:00,MPBD-F2,0.24287999999999998,0.26028999999999997,SPP Firm,RENEWABLE,CAC
2024-01-30T00:00:00,MPB-F2,0.24287999999999998,0.25630000000000003,SPP Firm,RENEWABLE,NEC
2024-01-30T00:00:00,MGP-F,0.17664,0.19166,SPP Firm,RENEWABLE,NEC
2024-01-30T00:00:00,BYBP-F,0.7245,0.36333499999999996,SPP Firm,RENEWABLE,NEC
2024-01-30T00:00:00,KHB-F,0.52992,0.53406,SPP Firm,RENEWABLE,NEC
2024-01-30T00:00:00,KI-F,0.4270272,0.39499,SPP Firm,RENEWABLE,NEC
2024-01-30T00:00:00,BMP-F,0.11040000000000001,0.11653,SPP Firm,RENEWABLE,NAC
2024-01-30T00:00:00,SRD-PV3,0.0,0.2887,EGAT,SOLAR,NEC
2024-01-30T00:00:00,SRD-PV1,0.0,0.0,EGAT,SOLAR,NEC
2024-01-30T00:00:00,SRD-PV2,0.0,0.0,EGAT,SOLAR,NEC
2024-01-30T00:00:00,BSF1-F,0.0,0.0,SPP Firm,SOLAR,CAC
2024-01-30T00:00:00,SSH-F,0.0,0.0,SPP Firm,SOLAR,CAC
2024-01-30T00:00:00,LTK2-W1,0.0,0.0690125,EGAT,WIND,NEC
2024-01-30T00:00:00,LTK2-W6,0.0,0.0,EGAT,WIND,NEC
2024-01-30T00:00:00,LTK2-W2,0.0,0.0,EGAT,WIND,NEC
2024-01-30T00:00:00,LTK2-W9,0.0,0.0,EGAT,WIND,NEC
2024-01-30T00:00:00,LTK2-W10,0.0,0.0,EGAT,WIND,NEC
2024-01-30T00:00:00,LTK2-W12,0.0,0.0,EGAT,WIND,NEC
2024-01-30T00:00:00,LTK2-W11,0.0,0.0,EGAT,WIND,NEC
2024-01-30T00:00:00,LTK1-W1,0.0,0.0,EGAT,WIND,NEC
2024-01-30T00:00:00,LTK2-W5,0.0,0.0,EGAT,WIND,NEC
2024-01-30T00:00:00,LTK2-W7,0.0,0.0,EGAT,WIND,NEC
2024-01-30T00:00:00,LTK1-W2,0.0,0.0,EGAT,WIND,NEC
2024-01-30T00:00:00,LTK2-W8,0.0,0.0,EGAT,WIND,NEC
2024-01-30T00:00:00,LTK2-W3,0.0,0.0,EGAT,WIND,NEC
2024-01-30T00:00:00,LTK2-W4,0.0,0.0,EGAT,WIND,NEC
2024-01-30T00:00:00,PPI-N,0.0662107,0.0572386,SPP Non Firm,COAL,CAC
2024-01-30T00:00:00,DCP-N,1.3480436,1.165373,SPP Non Firm,GAS,MAC
2024-01-30T00:00:00,GPS-N1,1.2872414,1.1128099999999999,SPP Non Firm,GAS,CAC
2024-01-30T00:00:00,GPS-N2,0.914511,0.7905875,SPP Non Firm,GAS,CAC
2024-01-30T00:00:00,PTC-N2,1.0475689,0.905615,SPP Non Firm,GAS,CAC
2024-01-30T00:00:00,IRPC-N,0.0,0.0,SPP Non Firm,GAS,CAC
2024-01-30T00:00:00,AWI-N,0.428517,0.3704496,SPP Non Firm,RENEWABLE,NEC
2024-01-30T00:00:00,BCHD-N,0.0478547,0.04137,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,BCPG-N,0.0928047,0.0802289,SPP Non Firm,SOLAR,MAC
2024-01-30T00:00:00,DEDE-N,0.1093127,0.0945,SPP Non Firm,RENEWABLE,CAC
2024-01-30T00:00:00,EAH3-N2,0.5649339999999999,0.48838099999999995,SPP Non Firm,WIND,SAC
2024-01-30T00:00:00,EALP-N,0.3070069,0.265405,SPP Non Firm,SOLAR,NAC
2024-01-30T00:00:00,EAP-N,0.2030441,0.17553,SPP Non Firm,SOLAR,NAC
2024-01-30T00:00:00,ESE-N2,0.0,0.0,SPP Non Firm,RENEWABLE,CAC
2024-01-30T00:00:00,KRT-N,0.2602106,0.22494999999999998,SPP Non Firm,WIND,CAC
2024-01-30T00:00:00,KRST-N,0.3732828,0.32270000000000004,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,KRO-N,0.264372,0.22854750000000001,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,KKS-N2,0.8531715,0.73756,SPP Non Firm,RENEWABLE,CAC
2024-01-30T00:00:00,GNP-N,0.1642207,0.1419675,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,GKBI-N,0.41725080000000003,0.36071,SPP Non Firm,RENEWABLE,NAC
2024-01-30T00:00:00,GCG-N,0.4952648,0.4281525,SPP Non Firm,RENEWABLE,SAC
2024-01-30T00:00:00,FKW-N,0.3506828,0.3031625,SPP Non Firm,WIND,CAC
2024-01-30T00:00:00,RPBP-N2,0.2229777,0.1927625,SPP Non Firm,RENEWABLE,NAC
2024-01-30T00:00:00,RPBP-N1,0.4898715,0.42349,SPP Non Firm,RENEWABLE,NAC
2024-01-30T00:00:00,RKP-N,0.0,0.0,SPP Non Firm,RENEWABLE,CAC
2024-01-30T00:00:00,RCMS-N,0.0614928,0.05316,SPP Non Firm,RENEWABLE,CAC
2024-01-30T00:00:00,PTNG-N,0.6008239,0.5194075,SPP Non Firm,RENEWABLE,SAC
2024-01-30T00:00:00,PND-N,0.0427708,0.036975,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,NYKW-N,0.05282,0.0456625,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,NYKD-N,0.0461803,0.0399225,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,NED-N,0.21889599999999998,0.1892339,SPP Non Firm,SOLAR,CAC
2024-01-30T00:00:00,WTB-N,0.0384185,0.0332125,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,WED-NWWF,0.1141161,0.0986525,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,WC-N,0.1770259,0.1530375,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,UBE-N,0.4303741,0.37205499999999997,SPP Non Firm,RENEWABLE,NAC
2024-01-30T00:00:00,UACE-N,0.0,0.0,SPP Non Firm,RENEWABLE,NAC
2024-01-30T00:00:00,TRI-N,0.1794219,0.1551088,SPP Non Firm,RENEWABLE,NAC
2024-01-30T00:00:00,TPRW-N,0.3519234,0.304235,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,TPI-N3,0.4987755,0.4311875,SPP Non Firm,RENEWABLE,CAC
2024-01-30T00:00:00,TPI-N2,2.265521,1.9585249999999998,SPP Non Firm,RENEWABLE,CAC
2024-01-30T00:00:00,TPI-N1,1.6700325999999999,1.44373,SPP Non Firm,RENEWABLE,CAC
2024-01-30T00:00:00,TPCW-N,0.2785942,0.24084250000000001,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,TEP-N,0.3226114,0.278895,SPP Non Firm,RENEWABLE,NAC
2024-01-30T00:00:00,SSP-N,0.1579743,0.1365675,SPP Non Firm,SOLAR,CAC
2024-01-30T00:00:00,SRY-N,0.0,0.0,SPP Non Firm,RENEWABLE,NEC
2024-01-30T00:00:00,SRS-N,1e-07,1e-07,SPP Non Firm,RENEWABLE,CAC
2024-01-30T00:00:00,SPP6-N,0.1177223,0.10177,SPP Non Firm,SOLAR,CAC
2024-01-30T00:00:00,MPBV-N,0.2287524,0.1977546,SPP Non Firm,RENEWABLE,NEC
2024-01-30T00:00:00,MPBL-N1,0.5670237,0.4901875,SPP Non Firm,RENEWABLE,NEC
2024-01-30T00:00:00,MPBK-N,0.6527012,0.564255,SPP Non Firm,RENEWABLE,NEC
2024-01-30T00:00:00,MPBD-N3,0.6108731000000001,0.528095,SPP Non Firm,RENEWABLE,CAC
2024-01-30T00:00:00,KWP-N,0.0418049,0.03614,SPP Non Firm,WIND,NAC
2024-01-30T00:00:00,KWE-N,0.2302074,0.1990125,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,KTB-N,0.2709799,0.23426,SPP Non Firm,RENEWABLE,NAC
2024-01-30T00:00:00,KSNW-N,0.3194535,0.276165,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,ESE-N,0.5344121000000001,0.461995,SPP Non Firm,RENEWABLE,CAC
2024-01-30T00:00:00,EANS-N,0.3604429,0.3116,SPP Non Firm,SOLAR,NAC
2024-01-30T00:00:00,EAH3-N3,0.514088,0.44442499999999996,SPP Non Firm,WIND,SAC
2024-01-30T00:00:00,EAH3-N1,0.4312255,0.372791,SPP Non Firm,WIND,SAC
2024-01-30T00:00:00,BCT-N,0.08932810000000001,0.0772234,SPP Non Firm,RENEWABLE,CAC
2024-01-30T00:00:00,BJRD-N,0.0261657,0.022619999999999998,SPP Non Firm,WIND,NEC
2024-01-30T00:00:00,CYPW-N,0.0776843,0.0671575,SPP Non Firm,WIND,NEC
2024-01-06T00:00:00,GOC-T1,11.52,11.729004999999999,IPP,COAL,CAC
2024-01-06T00:00:00,BLCP-T2,16.158,16.143850999999998,IPP,COAL,CAC
2024-01-06T00:00:00,GS3-F1,1.9872,1.95458,SPP Firm,COAL,CAC
2024-01-06T00:00:00,NPS-F1,1.9872,0.0,SPP Firm,COAL,CAC
2024-01-06T00:00:00,GS3-F2,1.9872,1.95643,SPP Firm,COAL,CAC
2024-01-06T00:00:00,NPS-F2,1.9872,0.0,SPP Firm,COAL,CAC
2024-01-06T00:00:00,BPK-C11,0.0,0.0,EGAT,DIESEL,CAC
2024-01-06T00:00:00,BPK-C12,0.0,0.0,EGAT,DIESEL,CAC
2024-01-06T00:00:00,BPK-T3,0.0,0.0,EGAT,DIESEL,CAC
2024-01-06T00:00:00,BPK-T4,0.0,0.0,EGAT,DIESEL,CAC
2024-01-06T00:00:00,CHN-C1,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,BTN-D3,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,BTN-D2,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,NCO-GT1,0.0,0.0,EGAT,DIESEL,MAC
2024-01-06T00:00:00,NPO-C2,0.0,0.0,EGAT,DIESEL,NEC
2024-01-06T00:00:00,NPO-C1,0.0,0.0,EGAT,DIESEL,NEC
2024-01-06T00:00:00,NB-C22,0.0,0.0,EGAT,DIESEL,MAC
2024-01-06T00:00:00,NB-C21,0.0,0.0,EGAT,DIESEL,MAC
2024-01-06T00:00:00,NB-C1,0.0,0.0,EGAT,DIESEL,MAC
2024-01-06T00:00:00,MM-T9,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,BTG-D2,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,BTG-D4,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,BTG-D3,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,MH-D1,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,CHN-C22,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,MH-D3,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,BTG-D1,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,SUK-D3,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,MH-D2,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,BTG-D5,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,MH-D6,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,NCO-GT2,0.0,0.0,EGAT,DIESEL,MAC
2024-01-06T00:00:00,MH-D4,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,SUK-D2,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,BTN-D1,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,SUK-D1,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,SUK-D4,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,BTN-D4,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,MH-D5,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,NCO-GT3,0.0,0.0,EGAT,DIESEL,MAC
2024-01-06T00:00:00,MM-T8,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,MM-T4,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,MM-T14,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,MM-T13,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,MM-T12,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,MM-T11,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,MM-T10,0.0,0.0,EGAT,DIESEL,NAC
2024-01-06T00:00:00,KA-T1,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,CHN-C21,0.0,0.0,EGAT,DIESEL,SAC
2024-01-06T00:00:00,WN-C4,0.0,0.0,EGAT,DIESEL,CAC
2024-01-06T00:00:00,SB-C42,0.0,0.0,EGAT,DIESEL,MAC
2024-01-06T00:00:00,SB-C41,0.0,0.0,EGAT,DIESEL,MAC
2024-01-06T00:00:00,SB-C3,0.0,0.0,EGAT,DIESEL,MAC
2024-01-06T00:00:00,BPK-C5,0.0,0.0,EGAT,DIESEL,CAC
2024-01-06T00:00:00,GLOW-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,GLOW-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,GNS-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,GPD-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,GPD-C3,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,GSRC-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,GSRC-C3,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,HKP-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,RB-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,RB-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,KPG-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,KPG-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,KN-C22,0.0,0.0,IPP,DIESEL,SAC
2024-01-06T00:00:00,KN-C21,0.0,0.0,IPP,DIESEL,SAC
2024-01-06T00:00:00,GUT-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,GUT-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,GSRC-C4,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,GPD-C4,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,RPCL-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,RPCL-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,RB-C3,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,GSRC-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,GPS-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,GPD-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,GNS-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-06T00:00:00,BPK-C11,15.8413475,16.447186,EGAT,GAS,CAC
2024-01-06T00:00:00,BPK-C5,0.0,0.0,EGAT,GAS,CAC
2024-01-06T00:00:00,CHN-C1,9.140094,9.2123,EGAT,GAS,SAC
2024-01-06T00:00:00,CHN-C22,9.192,8.970676,EGAT,GAS,SAC
2024-01-06T00:00:00,MM-T15,0.0,0.0,EGAT,GAS,NAC
2024-01-06T00:00:00,WN-C4,0.0,0.0,EGAT,GAS,CAC
2024-01-06T00:00:00,SB-C42,14.047,13.790187,EGAT,GAS,MAC
2024-01-06T00:00:00,SB-C41,14.101,13.783533,EGAT,GAS,MAC
2024-01-06T00:00:00,SB-C3,13.440719999999999,15.4937,EGAT,GAS,MAC
2024-01-06T00:00:00,NPO-C2,3.96,3.8549,EGAT,GAS,NEC
2024-01-06T00:00:00,NPO-C1,7.1259077,7.456111,EGAT,GAS,NEC
2024-01-06T00:00:00,NB-C22,8.1160417,9.61327,EGAT,GAS,MAC
2024-01-06T00:00:00,NB-C21,0.0,0.0,EGAT,GAS,MAC
2024-01-06T00:00:00,NB-C1,16.080000000000002,15.510900000000001,EGAT,GAS,MAC
2024-01-06T00:00:00,NB-C3,0.0,0.0,EGAT,GAS,MAC
2024-01-06T00:00:00,TEST SPP 1,0.0,0.0,EGAT,GAS,CAC
2024-01-06T00:00:00,CHN-C21,9.192,8.95833,EGAT,GAS,SAC
2024-01-06T00:00:00,BPK-T4,0.4,0.13954,EGAT,GAS,CAC
2024-01-06T00:00:00,BPK-T3,0.0,0.0,EGAT,GAS,CAC
2024-01-06T00:00:00,BPK-C12,15.8579863,16.460991,EGAT,GAS,CAC
2024-01-06T00:00:00,GLOW-C1,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,GPD-C3,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,GSRC-C1,14.25,14.465955,IPP,GAS,CAC
2024-01-06T00:00:00,GSRC-C3,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,BPG-C1,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,RB-C2,13.584000000000001,14.3,IPP,GAS,CAC
2024-01-06T00:00:00,RB-C1,13.704,14.533000000000001,IPP,GAS,CAC
2024-01-06T00:00:00,KPG-C2,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,KPG-C1,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,KN-C22,8.9745,10.576554999999999,IPP,GAS,SAC
2024-01-06T00:00:00,KN-C21,9.021,10.839008999999999,IPP,GAS,SAC
2024-01-06T00:00:00,GUT-C2,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,GUT-C1,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,GSRC-C4,6.430848999999999,6.561783999999999,IPP,GAS,CAC
2024-01-06T00:00:00,HKP-C1,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,GPD-C4,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,RB-T2,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,HKP-C2,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,RPCL-C2,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,RPCL-C1,0.0,0.0,IPP,GAS,CAC
2024-01-06T00:00:00,RB-T1,0.0,0.0,IPP,GAS,CAC
